+61.400E-03,+4.714975E+00,+9.773442E+00
+61.500E-03,+4.654673E+00,+9.743292E+00
+61.600E-03,+4.664724E+00,+9.713141E+00
+61.700E-03,+4.669749E+00,+9.713141E+00
+61.800E-03,+4.684824E+00,+9.713141E+00
+61.900E-03,+4.679799E+00,+9.743292E+00
+62.000E-03,+4.664724E+00,+9.632739E+00
+62.100E-03,+4.674774E+00,+9.672940E+00
+62.200E-03,+4.644623E+00,+9.652839E+00
+62.300E-03,+4.644623E+00,+9.632739E+00
+62.400E-03,+4.664724E+00,+9.632739E+00
+62.500E-03,+4.654673E+00,+9.602588E+00
+62.600E-03,+4.634573E+00,+9.632739E+00
+62.700E-03,+4.644623E+00,+9.602588E+00
+62.800E-03,+4.604422E+00,+9.592538E+00
+62.900E-03,+4.634573E+00,+9.542286E+00
+63.000E-03,+4.614472E+00,+9.532236E+00
+63.100E-03,+4.589347E+00,+9.552337E+00
+63.200E-03,+4.604422E+00,+9.512136E+00
+63.300E-03,+4.614472E+00,+9.502085E+00
+63.400E-03,+4.594372E+00,+9.471935E+00
+63.500E-03,+4.564221E+00,+9.461884E+00
+63.600E-03,+4.624523E+00,+9.471935E+00
+63.700E-03,+4.604422E+00,+9.471935E+00
+63.800E-03,+4.604422E+00,+9.451834E+00
+63.900E-03,+4.554171E+00,+9.381482E+00
+64.000E-03,+4.584322E+00,+9.391533E+00
+64.100E-03,+4.619498E+00,+9.421683E+00
+64.200E-03,+4.564221E+00,+9.391533E+00
+64.300E-03,+4.524020E+00,+9.391533E+00
+64.400E-03,+4.564221E+00,+9.391533E+00
+64.500E-03,+4.549146E+00,+9.321181E+00
+64.600E-03,+4.554171E+00,+9.331231E+00
+64.700E-03,+4.549146E+00,+9.371432E+00
+64.800E-03,+4.524020E+00,+9.311131E+00
+64.900E-03,+4.544121E+00,+9.311131E+00
+65.000E-03,+4.534070E+00,+9.230729E+00
+65.100E-03,+4.549146E+00,+9.270930E+00
+65.200E-03,+4.544121E+00,+9.230729E+00
+65.300E-03,+4.518995E+00,+9.250829E+00
+65.400E-03,+4.503920E+00,+9.250829E+00
+65.500E-03,+4.493869E+00,+9.200578E+00
+65.600E-03,+4.483819E+00,+9.190528E+00
+65.700E-03,+4.518995E+00,+9.190528E+00
+65.800E-03,+4.524020E+00,+9.190528E+00
+65.900E-03,+4.559196E+00,+9.311131E+00
+66.000E-03,+4.503920E+00,+9.270930E+00
+66.100E-03,+4.539095E+00,+9.270930E+00
+66.200E-03,+4.554171E+00,+9.351332E+00
+66.300E-03,+4.564221E+00,+9.381482E+00
+66.400E-03,+4.604422E+00,+9.391533E+00
+66.500E-03,+4.579297E+00,+9.471935E+00
+66.600E-03,+4.634573E+00,+9.532236E+00
+66.700E-03,+4.659699E+00,+9.562387E+00
+66.800E-03,+4.664724E+00,+9.713141E+00
+66.900E-03,+4.679799E+00,+9.773442E+00
+67.000E-03,+4.725025E+00,+9.833744E+00
+67.100E-03,+4.755176E+00,+9.843794E+00
+67.200E-03,+4.745126E+00,+9.954347E+00
+67.300E-03,+4.755176E+00,+10.034749E+00
+67.400E-03,+4.795377E+00,+10.095050E+00
+67.500E-03,+4.770251E+00,+10.165402E+00
+67.600E-03,+4.805427E+00,+10.235754E+00
+67.700E-03,+4.810452E+00,+10.336256E+00
+67.800E-03,+4.875779E+00,+10.376457E+00
+67.900E-03,+4.855678E+00,+10.466910E+00
+68.000E-03,+4.865729E+00,+10.517161E+00
+68.100E-03,+4.880804E+00,+10.617663E+00
+68.200E-03,+4.895879E+00,+10.698065E+00
+68.300E-03,+4.870754E+00,+10.798568E+00
+68.400E-03,+4.845628E+00,+10.798568E+00
+68.500E-03,+4.910955E+00,+10.858869E+00
+68.600E-03,+4.915980E+00,+10.899070E+00
+68.700E-03,+4.905930E+00,+10.889020E+00
+68.800E-03,+4.905930E+00,+11.039774E+00
+68.900E-03,+4.905930E+00,+11.069925E+00
+69.000E-03,+4.905930E+00,+11.039774E+00
+69.100E-03,+4.926030E+00,+11.090025E+00
+69.200E-03,+4.905930E+00,+11.120176E+00
+69.300E-03,+4.900905E+00,+11.079975E+00
+69.400E-03,+4.905930E+00,+11.100075E+00
+69.500E-03,+4.900905E+00,+11.090025E+00
+69.600E-03,+4.905930E+00,+11.039774E+00
+69.700E-03,+4.900905E+00,+10.979472E+00
+69.800E-03,+4.926030E+00,+10.999573E+00
+69.900E-03,+4.910955E+00,+10.979472E+00
+70.000E-03,+4.926030E+00,+11.039774E+00
+70.100E-03,+4.885829E+00,+10.889020E+00
+70.200E-03,+4.875779E+00,+10.919171E+00
+70.300E-03,+4.890854E+00,+10.999573E+00
+70.400E-03,+4.885829E+00,+10.959372E+00
+70.500E-03,+4.910955E+00,+10.949322E+00
+70.600E-03,+4.895879E+00,+10.878970E+00
+70.700E-03,+4.905930E+00,+10.818668E+00
+70.800E-03,+4.845628E+00,+10.838769E+00
+70.900E-03,+4.890854E+00,+10.858869E+00
+71.000E-03,+4.875779E+00,+10.838769E+00
+71.100E-03,+4.905930E+00,+10.838769E+00
+71.200E-03,+4.885829E+00,+10.838769E+00
+71.300E-03,+4.845628E+00,+10.778467E+00
+71.400E-03,+4.875779E+00,+10.778467E+00
+71.500E-03,+4.890854E+00,+10.728216E+00
+71.600E-03,+4.865729E+00,+10.758367E+00
+71.700E-03,+4.870754E+00,+10.728216E+00
+71.800E-03,+4.835578E+00,+10.718166E+00
+71.900E-03,+4.865729E+00,+10.677965E+00
+72.000E-03,+4.865729E+00,+10.637764E+00
+72.100E-03,+4.840603E+00,+10.698065E+00
+72.200E-03,+4.885829E+00,+10.637764E+00
+72.300E-03,+4.865729E+00,+10.597563E+00
+72.400E-03,+4.865729E+00,+10.597563E+00
+72.500E-03,+4.870754E+00,+10.597563E+00
+72.600E-03,+4.825528E+00,+10.557362E+00
+72.700E-03,+4.860704E+00,+10.557362E+00
+72.800E-03,+4.805427E+00,+10.557362E+00
+72.900E-03,+4.825528E+00,+10.507111E+00
+73.000E-03,+4.835578E+00,+10.537261E+00
+73.100E-03,+4.865729E+00,+10.456859E+00
+73.200E-03,+4.825528E+00,+10.436759E+00
+73.300E-03,+4.830553E+00,+10.497060E+00
+73.400E-03,+4.825528E+00,+10.436759E+00
+73.500E-03,+4.825528E+00,+10.426709E+00
+73.600E-03,+4.805427E+00,+10.436759E+00
+73.700E-03,+4.790352E+00,+10.396558E+00
+73.800E-03,+4.835578E+00,+10.376457E+00
+73.900E-03,+4.805427E+00,+10.386508E+00
+74.000E-03,+4.805427E+00,+10.316156E+00
+74.100E-03,+4.825528E+00,+10.326206E+00
+74.200E-03,+4.835578E+00,+10.296055E+00
+74.300E-03,+4.820503E+00,+10.265905E+00
+74.400E-03,+4.765226E+00,+10.275955E+00
+74.500E-03,+4.780302E+00,+10.275955E+00
+74.600E-03,+4.815477E+00,+10.255854E+00
+74.700E-03,+4.795377E+00,+10.245804E+00
+74.800E-03,+4.805427E+00,+10.235754E+00
+74.900E-03,+4.820503E+00,+10.235754E+00
+75.000E-03,+4.795377E+00,+10.155352E+00
+75.100E-03,+4.795377E+00,+10.165402E+00
+75.200E-03,+4.765226E+00,+10.195553E+00
+75.300E-03,+4.815477E+00,+10.155352E+00
+75.400E-03,+4.765226E+00,+10.115151E+00
+75.500E-03,+4.795377E+00,+10.165402E+00
+75.600E-03,+4.785327E+00,+10.115151E+00
+75.700E-03,+4.795377E+00,+10.064900E+00
+75.800E-03,+4.795377E+00,+10.115151E+00
+75.900E-03,+4.765226E+00,+10.044799E+00
+76.000E-03,+4.725025E+00,+10.034749E+00
+76.100E-03,+4.775276E+00,+10.044799E+00
+76.200E-03,+4.735075E+00,+10.034749E+00
+76.300E-03,+4.765226E+00,+9.994548E+00
+76.400E-03,+4.725025E+00,+10.034749E+00
+76.500E-03,+4.725025E+00,+9.964397E+00
+76.600E-03,+4.745126E+00,+9.974447E+00
+76.700E-03,+4.704925E+00,+9.954347E+00
+76.800E-03,+4.684824E+00,+9.954347E+00
+76.900E-03,+4.750151E+00,+9.914146E+00
+77.000E-03,+4.714975E+00,+9.914146E+00
+77.100E-03,+4.704925E+00,+9.904096E+00
+77.200E-03,+4.725025E+00,+9.873945E+00
+77.300E-03,+4.720000E+00,+9.853844E+00
+77.400E-03,+4.714975E+00,+9.873945E+00
+77.500E-03,+4.694874E+00,+9.843794E+00
+77.600E-03,+4.745126E+00,+9.873945E+00
+77.700E-03,+4.709950E+00,+9.793543E+00
+77.800E-03,+4.714975E+00,+9.793543E+00
+77.900E-03,+4.699900E+00,+9.793543E+00
+78.000E-03,+4.684824E+00,+9.793543E+00
+78.100E-03,+4.674774E+00,+9.753342E+00
+78.200E-03,+4.674774E+00,+9.733241E+00
+78.300E-03,+4.634573E+00,+9.723191E+00
+78.400E-03,+4.664724E+00,+9.753342E+00
+78.500E-03,+4.669749E+00,+9.713141E+00
+78.600E-03,+4.664724E+00,+9.693040E+00
+78.700E-03,+4.654673E+00,+9.632739E+00
+78.800E-03,+4.644623E+00,+9.672940E+00
+78.900E-03,+4.639598E+00,+9.642789E+00
+79.000E-03,+4.694874E+00,+9.612638E+00
+79.100E-03,+4.654673E+00,+9.632739E+00
+79.200E-03,+4.604422E+00,+9.592538E+00
+79.300E-03,+4.624523E+00,+9.552337E+00
+79.400E-03,+4.614472E+00,+9.572437E+00
+79.500E-03,+4.624523E+00,+9.562387E+00
+79.600E-03,+4.644623E+00,+9.552337E+00
+79.700E-03,+4.609447E+00,+9.562387E+00
+79.800E-03,+4.624523E+00,+9.512136E+00
+79.900E-03,+4.664724E+00,+9.481985E+00
+80.000E-03,+4.644623E+00,+9.471935E+00
+80.100E-03,+4.584322E+00,+9.481985E+00
+80.200E-03,+4.574271E+00,+9.471935E+00
+80.300E-03,+4.619498E+00,+9.481985E+00
+80.400E-03,+4.584322E+00,+9.431734E+00
+80.500E-03,+4.574271E+00,+9.461884E+00
+80.600E-03,+4.554171E+00,+9.471935E+00
+80.700E-03,+4.589347E+00,+9.441784E+00
+80.800E-03,+4.564221E+00,+9.391533E+00
+80.900E-03,+4.564221E+00,+9.401583E+00
+81.000E-03,+4.584322E+00,+9.391533E+00
+81.100E-03,+4.604422E+00,+9.391533E+00
+81.200E-03,+4.584322E+00,+9.351332E+00
+81.300E-03,+4.564221E+00,+9.351332E+00
+81.400E-03,+4.554171E+00,+9.311131E+00
+81.500E-03,+4.539095E+00,+9.311131E+00
+81.600E-03,+4.564221E+00,+9.351332E+00
+81.700E-03,+4.534070E+00,+9.301080E+00
+81.800E-03,+4.503920E+00,+9.250829E+00
+81.900E-03,+4.529045E+00,+9.240779E+00
+82.000E-03,+4.524020E+00,+9.190528E+00
+82.100E-03,+4.539095E+00,+9.230729E+00
+82.200E-03,+4.513970E+00,+9.230729E+00
+82.300E-03,+4.498894E+00,+9.200578E+00
+82.400E-03,+4.544121E+00,+9.150327E+00
+82.500E-03,+4.534070E+00,+9.200578E+00
+82.600E-03,+4.554171E+00,+9.230729E+00
+82.700E-03,+4.544121E+00,+9.260879E+00
+82.800E-03,+4.544121E+00,+9.311131E+00
+82.900E-03,+4.559196E+00,+9.341281E+00
+83.000E-03,+4.564221E+00,+9.471935E+00
+83.100E-03,+4.574271E+00,+9.431734E+00
+83.200E-03,+4.604422E+00,+9.552337E+00
+83.300E-03,+4.614472E+00,+9.552337E+00
+83.400E-03,+4.634573E+00,+9.652839E+00
+83.500E-03,+4.684824E+00,+9.703091E+00
+83.600E-03,+4.664724E+00,+9.713141E+00
+83.700E-03,+4.725025E+00,+9.843794E+00
+83.800E-03,+4.755176E+00,+9.914146E+00
+83.900E-03,+4.745126E+00,+9.994548E+00
+84.000E-03,+4.765226E+00,+10.034749E+00
+84.100E-03,+4.790352E+00,+10.095050E+00
+84.200E-03,+4.815477E+00,+10.195553E+00
+84.300E-03,+4.800402E+00,+10.296055E+00
+84.400E-03,+4.865729E+00,+10.356357E+00
+84.500E-03,+4.865729E+00,+10.436759E+00
+84.600E-03,+4.845628E+00,+10.476960E+00
+84.700E-03,+4.845628E+00,+10.557362E+00
+84.800E-03,+4.825528E+00,+10.517161E+00
+84.900E-03,+4.850653E+00,+10.698065E+00
+85.000E-03,+4.855678E+00,+10.778467E+00
+85.100E-03,+4.895879E+00,+10.828719E+00
+85.200E-03,+4.885829E+00,+10.878970E+00
+85.300E-03,+4.921005E+00,+10.949322E+00
+85.400E-03,+4.905930E+00,+10.999573E+00
+85.500E-03,+4.921005E+00,+11.009623E+00
+85.600E-03,+4.905930E+00,+11.079975E+00
+85.700E-03,+4.946131E+00,+11.090025E+00
+85.800E-03,+4.926030E+00,+11.079975E+00
+85.900E-03,+4.936080E+00,+11.110126E+00
+86.000E-03,+4.905930E+00,+11.120176E+00
+86.100E-03,+4.900905E+00,+11.140276E+00
+86.200E-03,+4.905930E+00,+11.120176E+00
+86.300E-03,+4.915980E+00,+11.049824E+00
+86.400E-03,+4.905930E+00,+11.039774E+00
+86.500E-03,+4.895879E+00,+10.999573E+00
+86.600E-03,+4.905930E+00,+10.999573E+00
+86.700E-03,+4.895879E+00,+10.989523E+00
+86.800E-03,+4.905930E+00,+10.919171E+00
+86.900E-03,+4.875779E+00,+10.929221E+00
+87.000E-03,+4.905930E+00,+10.959372E+00
+87.100E-03,+4.895879E+00,+10.858869E+00
+87.200E-03,+4.905930E+00,+10.919171E+00
+87.300E-03,+4.900905E+00,+10.909121E+00
+87.400E-03,+4.855678E+00,+10.838769E+00
+87.500E-03,+4.890854E+00,+10.838769E+00
+87.600E-03,+4.885829E+00,+10.798568E+00
+87.700E-03,+4.870754E+00,+10.798568E+00
+87.800E-03,+4.875779E+00,+10.798568E+00
+87.900E-03,+4.870754E+00,+10.798568E+00
+88.000E-03,+4.905930E+00,+10.838769E+00
+88.100E-03,+4.880804E+00,+10.778467E+00
+88.200E-03,+4.865729E+00,+10.718166E+00
+88.300E-03,+4.855678E+00,+10.708116E+00
+88.400E-03,+4.865729E+00,+10.677965E+00
+88.500E-03,+4.900905E+00,+10.708116E+00
+88.600E-03,+4.855678E+00,+10.677965E+00
+88.700E-03,+4.820503E+00,+10.637764E+00
+88.800E-03,+4.885829E+00,+10.597563E+00
+88.900E-03,+4.850653E+00,+10.597563E+00
+89.000E-03,+4.865729E+00,+10.637764E+00
+89.100E-03,+4.880804E+00,+10.577462E+00
+89.200E-03,+4.825528E+00,+10.597563E+00
+89.300E-03,+4.855678E+00,+10.567412E+00
+89.400E-03,+4.845628E+00,+10.557362E+00
+89.500E-03,+4.845628E+00,+10.517161E+00
+89.600E-03,+4.885829E+00,+10.517161E+00
+89.700E-03,+4.835578E+00,+10.446809E+00
+89.800E-03,+4.835578E+00,+10.456859E+00
+89.900E-03,+4.845628E+00,+10.456859E+00
+90.000E-03,+4.845628E+00,+10.436759E+00
+90.100E-03,+4.830553E+00,+10.436759E+00
+90.200E-03,+4.805427E+00,+10.396558E+00
+90.300E-03,+4.820503E+00,+10.426709E+00
+90.400E-03,+4.825528E+00,+10.356357E+00
+90.500E-03,+4.815477E+00,+10.366407E+00
+90.600E-03,+4.815477E+00,+10.356357E+00
+90.700E-03,+4.795377E+00,+10.326206E+00
+90.800E-03,+4.825528E+00,+10.316156E+00
+90.900E-03,+4.795377E+00,+10.275955E+00
+91.000E-03,+4.775276E+00,+10.296055E+00
+91.100E-03,+4.810452E+00,+10.275955E+00
+91.200E-03,+4.765226E+00,+10.275955E+00
+91.300E-03,+4.805427E+00,+10.255854E+00
+91.400E-03,+4.795377E+00,+10.235754E+00
+91.500E-03,+4.805427E+00,+10.195553E+00
+91.600E-03,+4.805427E+00,+10.235754E+00
+91.700E-03,+4.785327E+00,+10.215653E+00
+91.800E-03,+4.755176E+00,+10.195553E+00
+91.900E-03,+4.750151E+00,+10.165402E+00
+92.000E-03,+4.785327E+00,+10.155352E+00
+92.100E-03,+4.765226E+00,+10.155352E+00
+92.200E-03,+4.815477E+00,+10.115151E+00
+92.300E-03,+4.780302E+00,+10.095050E+00
+92.400E-03,+4.765226E+00,+10.115151E+00
+92.500E-03,+4.735075E+00,+10.105101E+00
+92.600E-03,+4.755176E+00,+10.014648E+00
+92.700E-03,+4.780302E+00,+10.044799E+00
+92.800E-03,+4.765226E+00,+10.074950E+00
+92.900E-03,+4.760201E+00,+10.004598E+00
+93.000E-03,+4.725025E+00,+9.994548E+00
+93.100E-03,+4.745126E+00,+9.964397E+00
+93.200E-03,+4.725025E+00,+9.914146E+00
+93.300E-03,+4.745126E+00,+9.974447E+00
+93.400E-03,+4.755176E+00,+9.954347E+00
+93.500E-03,+4.740101E+00,+9.954347E+00
+93.600E-03,+4.765226E+00,+9.914146E+00
+93.700E-03,+4.745126E+00,+9.883995E+00
+93.800E-03,+4.714975E+00,+9.873945E+00
+93.900E-03,+4.674774E+00,+9.894045E+00
+94.000E-03,+4.745126E+00,+9.833744E+00
+94.100E-03,+4.704925E+00,+9.823694E+00
+94.200E-03,+4.714975E+00,+9.833744E+00
+94.300E-03,+4.730050E+00,+9.793543E+00
+94.400E-03,+4.684824E+00,+9.833744E+00
+94.500E-03,+4.689849E+00,+9.763392E+00
+94.600E-03,+4.654673E+00,+9.793543E+00
+94.700E-03,+4.684824E+00,+9.753342E+00
+94.800E-03,+4.684824E+00,+9.753342E+00
+94.900E-03,+4.659699E+00,+9.753342E+00
+95.000E-03,+4.674774E+00,+9.733241E+00
+95.100E-03,+4.694874E+00,+9.703091E+00
+95.200E-03,+4.664724E+00,+9.713141E+00
+95.300E-03,+4.720000E+00,+9.672940E+00
+95.400E-03,+4.654673E+00,+9.672940E+00
+95.500E-03,+4.659699E+00,+9.672940E+00
+95.600E-03,+4.684824E+00,+9.672940E+00
+95.700E-03,+4.624523E+00,+9.662890E+00
+95.800E-03,+4.634573E+00,+9.632739E+00
+95.900E-03,+4.649648E+00,+9.562387E+00
+96.000E-03,+4.644623E+00,+9.592538E+00
+96.100E-03,+4.604422E+00,+9.572437E+00
+96.200E-03,+4.644623E+00,+9.572437E+00
+96.300E-03,+4.624523E+00,+9.562387E+00
+96.400E-03,+4.604422E+00,+9.552337E+00
+96.500E-03,+4.604422E+00,+9.512136E+00
+96.600E-03,+4.614472E+00,+9.492035E+00
+96.700E-03,+4.579297E+00,+9.471935E+00
+96.800E-03,+4.584322E+00,+9.512136E+00
+96.900E-03,+4.594372E+00,+9.431734E+00
+97.000E-03,+4.604422E+00,+9.451834E+00
+97.100E-03,+4.629548E+00,+9.441784E+00
+97.200E-03,+4.584322E+00,+9.391533E+00
+97.300E-03,+4.539095E+00,+9.421683E+00
+97.400E-03,+4.594372E+00,+9.391533E+00
+97.500E-03,+4.609447E+00,+9.381482E+00
+97.600E-03,+4.544121E+00,+9.351332E+00
+97.700E-03,+4.549146E+00,+9.351332E+00
+97.800E-03,+4.564221E+00,+9.331231E+00
+97.900E-03,+4.569246E+00,+9.341281E+00
+98.000E-03,+4.544121E+00,+9.270930E+00
+98.100E-03,+4.559196E+00,+9.301080E+00
+98.200E-03,+4.534070E+00,+9.270930E+00
+98.300E-03,+4.508945E+00,+9.301080E+00
+98.400E-03,+4.544121E+00,+9.270930E+00
+98.500E-03,+4.524020E+00,+9.270930E+00
+98.600E-03,+4.483819E+00,+9.270930E+00
+98.700E-03,+4.539095E+00,+9.250829E+00
+98.800E-03,+4.503920E+00,+9.270930E+00
+98.900E-03,+4.529045E+00,+9.200578E+00
+99.000E-03,+4.473769E+00,+9.230729E+00
+99.100E-03,+4.478794E+00,+9.200578E+00
+99.200E-03,+4.483819E+00,+9.270930E+00
+99.300E-03,+4.544121E+00,+9.260879E+00
+99.400E-03,+4.554171E+00,+9.250829E+00
+99.500E-03,+4.524020E+00,+9.311131E+00
+99.600E-03,+4.544121E+00,+9.270930E+00
+99.700E-03,+4.599397E+00,+9.341281E+00
+99.800E-03,+4.584322E+00,+9.471935E+00
+99.900E-03,+4.614472E+00,+9.502085E+00
